 21 1071.302642 1.111E-26 3.281E-01.06710.080 3309.66410.75-.001872       1 0 0 11       2 0 0 02                    R 40e     3666632429 9 9 711    83.0   81.0
 21 1071.312238 2.519E-26 4.773E-03.08010.109 1967.63600.68-.001229       0 1 1 11       1 1 1 02                    Q  9e     6666632429 9 9 711    19.0   19.0
 21 1071.369978 4.099E-26 1.037E-02.08340.114 1948.92090.68-.001124       0 1 1 11       1 1 1 02                    Q  6f     6666632429 9 9 711    13.0   13.0
 21 1071.381723 7.527E-30 1.710E-02.07300.098 4047.76900.70-.001464       0 4 4 11       1 4 4 02                    Q 19f     3666632429 9 9 711    39.0   39.0
 21 1071.385594 3.086E-28 1.985E-03.06940.089 2925.89700.73-.001638       0 2 2 11       1 2 2 02                    Q 29f     3666632429 9 9 711    59.0   59.0
 21 1071.399027 3.419E-26 7.695E-03.08220.112 1954.35140.68-.001162       0 1 1 11       1 1 1 02                    Q  7e     6666632429 9 9 711    15.0   15.0
 21 1071.404076 1.235E-27 2.775E-01.06940.089 3656.89830.73-.001514       1 1 1 11       2 1 1 02                    R 28f     3666632429 9 9 711    59.0   57.0
 21 1071.444392 2.788E-29 4.356E-03.06940.089 3582.12180.73-.001638       0 3 3 11       1 3 3 02                    Q 29e     3666632429 9 9 711    59.0   59.0
 21 1071.460097 6.196E-26 2.171E-02.08620.118 1940.30390.69-.001033       0 1 1 11       1 1 1 02                    Q  4f     3666632429 9 9 711     9.0    9.0
 21 1071.465416 4.928E-26 1.440E-02.08470.116 1944.19240.69-.001081       0 1 1 11       1 1 1 02                    Q  5e     6666632429 9 9 711    11.0   11.0
 21 1071.504799 8.526E-30 1.899E-02.07350.099 4032.82550.70-.001445       0 4 4 11       1 4 4 02                    Q 18e     3666632429 9 9 711    37.0   37.0
 21 1071.507730 2.038E-30 2.365E-01.07050.093 4912.05300.72-.001369       1 3 3 11       2 3 3 02                    R 24f     3666632429 9 9 711    51.0   49.0
 21 1071.511388 8.125E-26 3.605E-02.08800.120 1937.15910.70-.000979       0 1 1 11       1 1 1 02                    Q  3e     3666632429 9 9 711     7.0    7.0
 21 1071.517456 1.176E-25 7.222E-02.09030.123 1934.82030.69-.000918       0 1 1 11       1 1 1 02                    Q  2f     3666632429 9 9 711     5.0    5.0
 21 1071.530058 3.729E-27 3.541E-01.08220.112 3197.94160.68-.000406       1 1 1 12       2 1 1 03                    R  6f     3666632429 9 9 711    15.0   13.0
 21 1071.536682 5.641E-29 2.529E-01.07050.093 4242.72440.72-.001369       1 2 2 11       2 2 2 02                    R 24e     3666632429 9 9 711    51.0   49.0
 21 1071.536932 2.131E-25 2.165E-01.09490.127 1933.25170.69-.000847       0 1 1 11       1 1 1 02                    Q  1e     3666632429 9 9 711     3.0    3.0
 21 1071.566619 3.567E-28 2.128E-03.06970.090 2903.18760.73-.001621       0 2 2 11       1 2 2 02                    Q 28e     3666632429 9 9 711    57.0   57.0
 21 1071.590484 1.387E-30 6.069E-01.06290.069 5366.20990.71-.002290       2 0 0 12       3 0 0 03                    R 60e     3655532429 9 9 711   123.0  121.0
 21 1071.621426 9.649E-30 2.122E-02.07400.100 4018.66800.70-.001425       0 4 4 11       1 4 4 02                    Q 17f     3666632429 9 9 711    35.0   35.0
 21 1071.633543 3.219E-29 4.662E-03.06970.090 3559.36230.73-.001621       0 3 3 11       1 3 3 02                    Q 28f     3666632429 9 9 711    57.0   57.0
 21 1071.662848 8.737E-30 3.364E-01.07910.108 4502.50710.68-.000623       1 3 3 12       2 3 3 03                    R  9e     3666632429 9 9 711    21.0   19.0
 21 1071.676482 1.928E-30 4.901E-02.07460.101 4510.06450.69-.000117       4 0 0 02       3 1 1 04                    R 15e     3666632429 9 9 711    33.0   31.0
 21 1071.687511 3.072E-30 6.654E-01.07590.103 4924.26900.68-.000865       1 0 0 22       2 0 0 13                    R 13e     3666632429 9 9 711    29.0   27.0
 21 1071.731599 1.092E-29 2.387E-02.07460.101 4005.29670.69-.001404       0 4 4 11       1 4 4 02                    Q 16e     3666632429 9 9 711    33.0   33.0
 21 1071.757220 1.388E-30 3.315E-01.06450.071 5220.49780.73-.002182       2 0 0 11       3 0 0 02                    R 54e     3655532429 9 9 711   111.0  109.0
 21 1071.759489 4.103E-28 2.281E-03.06990.091 2881.24380.73-.001605       0 2 2 11       1 2 2 02                    Q 27f     3666632429 9 9 711    55.0   55.0
 21 1071.789122 1.618E-29 3.580E-01.08470.116 4255.46030.69-.000241       0 1 1 21       1 1 1 12                    R  4e     3666632429 9 9 711    11.0    9.0
 21 1071.807690 1.855E-29 4.769E-01.07350.099 4535.88810.70-.001070       2 1 1 13       3 1 1 04                    R 17e     3666632429 9 9 711    37.0   35.0
 21 1071.816403 3.708E-29 5.003E-03.06990.091 3537.38660.73-.001605       0 3 3 11       1 3 3 02                    Q 27e     3666632429 9 9 711    55.0   55.0
 21 1071.835315 1.235E-29 2.704E-02.07520.102 3992.71160.69-.001383       0 4 4 11       1 4 4 02                    Q 15f     3666632429 9 9 711    31.0   31.0
 21 1071.836838 3.926E-28 4.849E-01.07520.102 3874.94320.69-.000919       2 0 0 13       3 0 0 04                    R 14e     3666632429 9 9 711    31.0   29.0
 21 1071.878304 9.512E-27 1.410E-01.08800.120 2589.72570.70-.001864       0 2 2 11       1 2 2 02                    P  3f     3666632429 9 9 711     5.0    7.0
 21 1071.883766 3.027E-23 2.121E-01.07820.107 1328.35940.68-.000687       0 0 0 11       1 0 0 02                    R 10e     3766632429 9 9 711    23.0   21.0
 21 1071.929842 4.717E-28 2.456E-03.07020.092 2860.09730.73-.001588       0 2 2 11       1 2 2 02                    Q 26e     3666632429 9 9 711    53.0   53.0
 21 1071.932569 1.397E-29 3.088E-02.07590.103 3980.91280.68-.001360       0 4 4 11       1 4 4 02                    Q 14e     3666632429 9 9 711    29.0   29.0
 21 1071.949161 7.867E-28 4.013E-01.07460.101 3705.83240.69-.000971       0 0 0 21       1 0 0 12                    R 15e     6666632429 9 9 711    33.0   31.0
 21 1071.992664 4.261E-29 5.384E-03.07020.092 3516.19490.73-.001588       0 3 3 11       1 3 3 02                    Q 26f     3666632429 9 9 711    53.0   53.0
 21 1072.008011 1.773E-28 3.436E-01.08110.111 3843.98260.68-.000482       1 2 2 12       2 2 2 03                    R  7f     3666632429 9 9 711    17.0   15.0
 21 1072.023357 1.582E-29 3.561E-02.07660.104 3969.90030.68-.001337       0 4 4 11       1 4 4 02                    Q 13f     3666632429 9 9 711    27.0   27.0
 21 1072.026053 1.268E-30 3.799E-05.06660.077 3322.05660.74-.001819       0 2 2 11       2 0 0 03                    P 44e     3665632429 9 9 711    87.0   89.0
 21 1072.107522 5.401E-28 2.648E-03.07050.093 2839.72070.72-.001572       0 2 2 11       1 2 2 02                    Q 25f     3666632429 9 9 711    51.0   51.0
 21 1072.107676 1.796E-29 4.155E-02.07740.105 3959.67430.68-.001313       0 4 4 11       1 4 4 02                    Q 12e     3666632429 9 9 711    25.0   25.0
 21 1072.138879 1.931E-30 2.374E-01.07020.092 4931.65340.73-.001407       1 3 3 11       2 3 3 02                    R 25e     3666632429 9 9 711    53.0   51.0
 21 1072.162562 4.884E-29 5.810E-03.07050.093 3495.78720.72-.001572       0 3 3 11       1 3 3 02                    Q 25e     3666632429 9 9 711    51.0   51.0
 21 1072.171506 5.342E-29 2.538E-01.07020.092 4262.28850.73-.001407       1 2 2 11       2 2 2 02                    R 25f     3666632429 9 9 711    53.0   51.0
 21 1072.185522 2.043E-29 4.907E-02.07820.107 3950.23460.68-.001287       0 4 4 11       1 4 4 02                    Q 11f     3666632429 9 9 711    23.0   23.0
 21 1072.188333 1.157E-27 2.798E-01.06920.088 3678.58260.74-.001549       1 1 1 11       2 1 1 02                    R 29e     3666632429 9 9 711    61.0   59.0
 21 1072.256891 2.334E-29 5.888E-02.07910.108 3941.58150.68-.001259       0 4 4 11       1 4 4 02                    Q 10e     3666632429 9 9 711    21.0   21.0
 21 1072.264242 4.182E-27 3.603E-01.08110.111 3203.36000.68-.000482       1 1 1 12       2 1 1 03                    R  7e     3666632429 9 9 711    17.0   15.0
 21 1072.266731 6.180E-28 2.868E-03.07090.094 2820.13770.72-.001554       0 2 2 11       1 2 2 02                    Q 24e     3666632429 9 9 711    49.0   49.0
 21 1072.321782 2.680E-29 7.193E-02.08010.109 3933.71480.68-.001229       0 4 4 11       1 4 4 02                    Q  9f     3666632429 9 9 711    19.0   19.0
 21 1072.325897 5.586E-29 6.289E-03.07090.094 3476.16370.72-.001554       0 3 3 11       1 3 3 02                    Q 24f     3666632429 9 9 711    49.0   49.0
 21 1072.375918 9.417E-30 3.444E-01.07820.107 4510.36700.68-.000687       1 3 3 12       2 3 3 03                    R 10f     3666632429 9 9 711    23.0   21.0
 21 1072.380191 3.101E-29 8.988E-02.08110.111 3926.63480.68-.001197       0 4 4 11       1 4 4 02                    Q  8e     3666632429 9 9 711    17.0   17.0
 21 1072.429613 7.048E-28 3.113E-03.07120.095 2801.32830.72-.001537       0 2 2 11       1 2 2 02                    Q 23f     3666632429 9 9 711    47.0   47.0
 21 1072.432116 3.626E-29 1.155E-01.08220.112 3920.34130.68-.001162       0 4 4 11       1 4 4 02                    Q  7f     3666632429 9 9 711    15.0   15.0
 21 1072.442620 8.519E-27 3.292E-01.06680.078 3374.25500.75-.001922       1 0 0 11       2 0 0 02                    R 42e     3665632429 9 9 711    87.0   85.0
 21 1072.469766 1.998E-29 5.240E-01.07300.098 4550.56470.70-.001117       2 1 1 13       3 1 1 04                    R 18f     3666632429 9 9 711    39.0   37.0
 21 1072.477555 4.303E-29 1.540E-01.08340.114 3914.83440.68-.001124       0 4 4 11       1 4 4 02                    Q  6e     3666632429 9 9 711    13.0   13.0
 21 1072.482815 6.376E-29 6.830E-03.07120.095 3457.32440.72-.001537       0 3 3 11       1 3 3 02                    Q 23e     3666632429 9 9 711    47.0   47.0
 21 1072.516506 5.214E-29 2.156E-01.08470.116 3910.11420.69-.001081       0 4 4 11       1 4 4 02                    Q  5f     3666632429 9 9 711    11.0   11.0
 21 1072.522546 1.928E-29 3.684E-01.08340.114 4259.36570.68-.000325       0 1 1 21       1 1 1 12                    R  5f     3666632429 9 9 711    13.0   11.0
 21 1072.548968 6.522E-29 3.234E-01.08620.118 3906.18070.69-.001033       0 4 4 11       1 4 4 02                    Q  4e     3666632429 9 9 711     9.0    9.0
 21 1072.577264 8.030E-28 3.394E-03.07160.095 2783.30970.71-.001519       0 2 2 11       1 2 2 02                    Q 22e     3666632429 9 9 711    45.0   45.0
 21 1072.601780 1.083E-25 3.524E-01.07820.107 2591.38660.68-.000687       1 0 0 12       2 0 0 03                    R 10e     3666632429 9 9 711    23.0   21.0
 21 1072.611334 1.057E-27 2.789E-01.06890.088 3703.02850.74-.001582       1 1 1 11       2 1 1 02                    R 30f     3666632429 9 9 711    63.0   61.0
 21 1072.633189 7.264E-29 7.447E-03.07160.095 3439.26950.71-.001519       0 3 3 11       1 3 3 02                    Q 22f     3666632429 9 9 711    45.0   45.0
 21 1072.725687 9.126E-28 3.713E-03.07200.096 2766.06740.71-.001501       0 2 2 11       1 2 2 02                    Q 21f     3666632429 9 9 711    43.0   43.0
 21 1072.730703 1.962E-28 3.513E-01.08010.109 3850.26000.68-.000554       1 2 2 12       2 2 2 03                    R  8e     3666632429 9 9 711    19.0   17.0
 21 1072.764165 1.820E-30 2.384E-01.06990.091 4952.03720.73-.001444       1 3 3 11       2 3 3 02                    R 26f     3666632429 9 9 711    55.0   53.0
 21 1072.777108 8.260E-29 8.150E-03.07200.096 3421.99890.71-.001501       0 3 3 11       1 3 3 02                    Q 21e     3666632429 9 9 711    43.0   43.0
 21 1072.792465 5.032E-29 2.546E-01.06990.091 4282.63170.73-.001444       1 2 2 11       2 2 2 02                    R 26e     3666632429 9 9 711    55.0   53.0
 21 1072.861421 1.036E-27 4.082E-03.07250.097 2749.61380.71-.001483       0 2 2 11       1 2 2 02                    Q 20e     3666632429 9 9 711    41.0   41.0
 21 1072.914493 9.378E-29 8.960E-03.07250.097 3405.51280.71-.001483       0 3 3 11       1 3 3 02                    Q 20f     3666632429 9 9 711    41.0   41.0
 21 1072.975321 4.571E-27 3.639E-01.08010.109 3209.71160.68-.000554       1 1 1 12       2 1 1 03                    R  8f     3666632429 9 9 711    19.0   17.0
 21 1072.995676 1.174E-27 4.508E-03.07300.098 2733.93860.70-.001464       0 2 2 11       1 2 2 02                    Q 19f     3666632429 9 9 711    39.0   39.0
 21 1073.012590 3.154E-30 6.714E-01.07460.101 4946.78000.69-.000971       1 0 0 22       2 0 0 13                    R 15e     3666632429 9 9 711    33.0   31.0
 21 1073.045394 1.063E-28 9.895E-03.07300.098 3389.81130.70-.001464       0 3 3 11       1 3 3 02                    Q 19e     3666632429 9 9 711    39.0   39.0
 21 1073.082341 9.986E-30 3.509E-01.07740.105 4519.01270.68-.000749       1 3 3 12       2 3 3 03                    R 11e     3666632429 9 9 711    25.0   23.0
 21 1073.086103 2.134E-25 1.304E-01.09030.123 1933.25170.69-.000103       0 1 1 11       1 1 1 02                    R  1e     3666632429 9 9 711     5.0    3.0
 21 1073.112123 1.805E-29 4.832E-01.07250.097 4564.83990.71-.001162       2 1 1 13       3 1 1 04                    R 19e     3666632429 9 9 711    41.0   39.0
 21 1073.119185 1.330E-27 5.008E-03.07350.099 2719.05050.70-.001445       0 2 2 11       1 2 2 02                    Q 18e     3666632429 9 9 711    37.0   37.0
 21 1073.165105 1.849E-30 4.766E-02.07350.099 4535.88810.70-.000191       4 0 0 02       3 1 1 04                    R 17e     3666632429 9 9 711    37.0   35.0
 21 1073.168045 3.963E-28 4.890E-01.07400.100 3899.22650.70-.001021       2 0 0 13       3 0 0 04                    R 16e     3666632429 9 9 711    35.0   33.0
 21 1073.169764 1.204E-28 1.099E-02.07350.099 3374.89450.70-.001445       0 3 3 11       1 3 3 02                    Q 18f     3666632429 9 9 711    37.0   37.0
 21 1073.239517 1.504E-27 5.591E-03.07400.100 2704.94260.70-.001425       0 2 2 11       1 2 2 02                    Q 17f     3666632429 9 9 711    35.0   35.0
 21 1073.256050 2.221E-29 3.766E-01.08220.112 4263.99130.68-.000406       0 1 1 21       1 1 1 12                    R  6e     3666632429 9 9 711    15.0   13.0
 21 1073.258553 7.835E-28 4.046E-01.07350.099 3731.40190.70-.001070       0 0 0 21       1 0 0 12                    R 17e     6666632429 9 9 711    37.0   35.0
 21 1073.278484 3.285E-23 2.145E-01.07660.104 1346.31960.68-.000808       0 0 0 11       1 0 0 02                    R 12e     3766632429 9 9 711    27.0   25.0
 21 1073.287630 1.362E-28 1.227E-02.07400.100 3360.76230.70-.001425       0 3 3 11       1 3 3 02                    Q 17e     3666632429 9 9 711    35.0   35.0
 21 1073.350544 1.701E-27 6.288E-03.07460.101 2691.62050.69-.001404       0 2 2 11       1 2 2 02                    Q 16e     3666632429 9 9 711    33.0   33.0
 21 1073.383585 1.706E-30 2.392E-01.06970.090 4973.20400.73-.001480       1 3 3 11       2 3 3 02                    R 27e     3666632429 9 9 711    57.0   55.0
 21 1073.398964 1.541E-28 1.380E-02.07460.101 3347.41490.69-.001404       0 3 3 11       1 3 3 02                    Q 16f     3666632429 9 9 711    33.0   33.0
 21 1073.412219 9.815E-28 2.813E-01.06870.087 3726.13570.74-.001614       1 1 1 11       2 1 1 02                    R 31e     3666632429 9 9 711    65.0   63.0
 21 1073.416907 4.715E-29 2.554E-01.06970.090 4303.75980.73-.001480       1 2 2 11       2 2 2 02                    R 27f     3666632429 9 9 711    57.0   55.0
 21 1073.446712 2.128E-28 3.572E-01.07910.108 3857.32150.68-.000623       1 2 2 12       2 2 2 03                    R  9f     3666632429 9 9 711    21.0   19.0
 21 1073.457151 1.923E-27 7.121E-03.07520.102 2679.07990.69-.001383       0 2 2 11       1 2 2 02                    Q 15f     3666632429 9 9 711    31.0   31.0
 21 1073.503778 1.743E-28 1.564E-02.07520.102 3334.85230.69-.001383       0 3 3 11       1 3 3 02                    Q 15e     3666632429 9 9 711    31.0   31.0
 21 1073.555484 2.176E-27 8.136E-03.07590.103 2667.32430.68-.001360       0 2 2 11       1 2 2 02                    Q 14e     3666632429 9 9 711    29.0   29.0
 21 1073.563800 6.422E-27 3.304E-01.06650.077 3441.95080.74-.001970       1 0 0 11       2 0 0 02                    R 44e     3665632429 9 9 711    91.0   89.0
 21 1073.602056 1.972E-28 1.786E-02.07590.103 3323.07460.68-.001360       0 3 3 11       1 3 3 02                    Q 14f     3666632429 9 9 711    29.0   29.0
 21 1073.648526 2.463E-27 9.380E-03.07660.104 2656.35090.68-.001337       0 2 2 11       1 2 2 02                    Q 13f     3666632429 9 9 711    27.0   27.0
 21 1073.693803 2.233E-28 2.060E-02.07660.104 3312.08180.68-.001337       0 3 3 11       1 3 3 02                    Q 13e     3666632429 9 9 711    27.0   27.0
 21 1073.704950 4.937E-27 3.683E-01.07910.108 3216.65400.68-.000623       1 1 1 12       2 1 1 03                    R  9e     3666632429 9 9 711    21.0   19.0
 21 1073.733998 2.795E-27 1.094E-02.07740.105 2646.16210.68-.001313       0 2 2 11       1 2 2 02                    Q 12e     3666632429 9 9 711    25.0   25.0
 21 1073.741242 1.908E-29 5.280E-01.07200.096 4581.21490.71-.001206       2 1 1 13       3 1 1 04                    R 20f     3666632429 9 9 711    43.0   41.0
 21 1073.779009 2.533E-28 2.402E-02.07740.105 3301.87400.68-.001313       0 3 3 11       1 3 3 02                    Q 12f     3666632429 9 9 711    25.0   25.0
 21 1073.782114 1.045E-29 3.564E-01.07660.104 4528.44420.68-.000808       1 3 3 12       2 3 3 03                    R 12f     3666632429 9 9 711    27.0   25.0
 21 1073.795529 8.868E-28 2.802E-01.06850.086 3752.28180.74-.001646       1 1 1 11       2 1 1 02                    R 32f     3666632429 9 9 711    67.0   65.0
 21 1073.813595 3.179E-27 1.292E-02.07820.107 2636.75620.68-.001287       0 2 2 11       1 2 2 02                    Q 11f     3666632429 9 9 711    23.0   23.0
 21 1073.850170 3.764E-25 1.658E-01.08800.120 1934.82030.70-.000094       0 1 1 11       1 1 1 02                    R  2f     3666632429 9 9 711     7.0    5.0
 21 1073.857675 2.882E-28 2.838E-02.07820.107 3292.45130.68-.001287       0 3 3 11       1 3 3 02                    Q 11e     3666632429 9 9 711    23.0   23.0
 21 1073.886077 3.630E-27 1.550E-02.07910.108 2628.13440.68-.001259       0 2 2 11       1 2 2 02                    Q 10e     3666632429 9 9 711    21.0   21.0
 21 1073.929796 3.292E-28 3.405E-02.07910.108 3283.81360.68-.001259       0 3 3 11       1 3 3 02                    Q 10f     3666632429 9 9 711    21.0   21.0
 21 1073.952319 4.168E-27 1.894E-02.08010.109 2620.29600.68-.001229       0 2 2 11       1 2 2 02                    Q  9f     3666632429 9 9 711    19.0   19.0
 21 1073.969952 2.481E-29 3.818E-01.08110.111 4269.47170.68-.000482       0 1 1 21       1 1 1 12                    R  7f     3666632429 9 9 711    17.0   15.0
 21 1073.976570 1.406E-30 3.185E-05.06700.079 3254.12210.75-.001813       0 2 2 11       2 0 0 03                    P 42e     3665632429 9 9 711    83.0   85.0
 21 1073.985628 1.175E-25 3.563E-01.07660.104 2609.37540.68-.000808       1 0 0 12       2 0 0 03                    R 12e     3666632429 9 9 711    27.0   25.0
 21 1073.995369 3.780E-28 4.160E-02.08010.109 3275.96100.68-.001229       0 3 3 11       1 3 3 02                    Q  9e     3666632429 9 9 711    19.0   19.0
 21 1073.997153 1.591E-30 2.401E-01.06940.089 4995.15400.73-.001514       1 3 3 11       2 3 3 02                    R 28f     3666632429 9 9 711    59.0   57.0
 21 1074.011715 4.822E-27 2.367E-02.08110.111 2613.24160.68-.001197       0 2 2 11       1 2 2 02                    Q  8e     3666632429 9 9 711    17.0   17.0
 21 1074.024851 4.396E-29 2.561E-01.06940.089 4325.66560.73-.001514       1 2 2 11       2 2 2 02                    R 28e     3666632429 9 9 711    59.0   57.0
 21 1074.054392 4.374E-28 5.199E-02.08110.111 3268.89360.68-.001197       0 3 3 11       1 3 3 02                    Q  8f     3666632429 9 9 711    17.0   17.0
 21 1074.064663 5.638E-27 3.042E-02.08220.112 2606.97070.68-.001162       0 2 2 11       1 2 2 02                    Q  7f     3666632429 9 9 711    15.0   15.0
 21 1074.106863 5.114E-28 6.682E-02.08220.112 3262.61140.68-.001162       0 3 3 11       1 3 3 02                    Q  7e     3666632429 9 9 711    15.0   15.0
 21 1074.110908 6.689E-27 4.056E-02.08340.114 2601.48380.68-.001124       0 2 2 11       1 2 2 02                    Q  6e     3666632429 9 9 711    13.0   13.0
 21 1074.150599 8.104E-27 5.676E-02.08470.116 2596.78050.69-.001081       0 2 2 11       1 2 2 02                    Q  5f     3666632429 9 9 711    11.0   11.0
 21 1074.152780 6.068E-28 8.908E-02.08340.114 3257.11440.68-.001124       0 3 3 11       1 3 3 02                    Q  6f     3666632429 9 9 711    13.0   13.0
 21 1074.155653 2.270E-28 3.619E-01.07820.107 3865.16820.68-.000687       1 2 2 12       2 2 2 03                    R 10e     3666632429 9 9 711    23.0   21.0
 21 1074.183653 1.014E-26 8.517E-02.08620.118 2592.86120.69-.001033       0 2 2 11       1 2 2 02                    Q  4e     3666632429 9 9 711     9.0    9.0
 21 1074.192140 7.353E-28 1.247E-01.08470.116 3252.40270.69-.001081       0 3 3 11       1 3 3 02                    Q  5e     3666632429 9 9 711    11.0   11.0
 21 1074.210108 1.334E-26 1.419E-01.08800.120 2589.72570.70-.000979       0 2 2 11       1 2 2 02                    Q  3f     3666632429 9 9 711     7.0    7.0
 21 1074.224943 9.195E-28 1.870E-01.08620.118 3248.47620.69-.001033       0 3 3 11       1 3 3 02                    Q  4f     3666632429 9 9 711     9.0    9.0
 21 1074.229946 1.927E-26 2.837E-01.09030.123 2587.37400.69-.000918       0 2 2 11       1 2 2 02                    Q  2e     3666632429 9 9 711     5.0    5.0
 21 1074.251186 1.210E-27 3.116E-01.08800.120 3245.33490.70-.000979       0 3 3 11       1 3 3 02                    Q  3e     3666632429 9 9 711     7.0    7.0
 21 1074.308354 3.140E-30 6.768E-01.07350.099 4972.39460.70-.001070       1 0 0 22       2 0 0 13                    R 17e     3666632429 9 9 711    37.0   35.0
 21 1074.391349 5.225E-27 3.704E-01.07820.107 3224.61970.68-.000687       1 1 1 12       2 1 1 03                    R 10f     3666632429 9 9 711    23.0   21.0
 21 1074.391855 1.714E-29 4.898E-01.07160.095 4596.91940.71-.001249       2 1 1 13       3 1 1 04                    R 21e     3666632429 9 9 711    45.0   43.0
 21 1074.470785 3.885E-28 4.928E-01.07300.098 3926.64120.70-.001117       2 0 0 13       3 0 0 04                    R 18e     3666632429 9 9 711    39.0   37.0
 21 1074.475239 1.080E-29 3.608E-01.07590.103 4538.66150.68-.000865       1 3 3 12       2 3 3 03                    R 13e     3666632429 9 9 711    29.0   27.0
 21 1074.540583 7.594E-28 4.078E-01.07250.097 3760.06920.71-.001162       0 0 0 21       1 0 0 12                    R 19e     6666632429 9 9 711    41.0   39.0
 21 1074.604865 1.476E-30 2.409E-01.06920.088 5017.88680.74-.001549       1 3 3 11       2 3 3 02                    R 29e     3666632429 9 9 711    61.0   59.0
 21 1074.604922 5.240E-25 1.819E-01.08620.118 1937.15910.69-.000158       0 1 1 11       1 1 1 02                    R  3e     3666632429 9 9 711     9.0    7.0
 21 1074.615005 8.168E-28 2.827E-01.06830.085 3776.80250.74-.001676       1 1 1 11       2 1 1 02                    R 33e     3666632429 9 9 711    69.0   67.0
 21 1074.639214 4.078E-29 2.569E-01.06920.088 4348.35750.74-.001549       1 2 2 11       2 2 2 02                    R 29f     3666632429 9 9 711    61.0   59.0
 21 1074.643656 1.701E-30 4.567E-02.07250.097 4564.83990.71-.000260       4 0 0 02       3 1 1 04                    R 19e     3666632429 9 9 711    41.0   39.0
 21 1074.646490 3.427E-23 2.165E-01.07520.102 1367.40260.69-.000919       0 0 0 11       1 0 0 02                    R 14e     3766632429 9 9 711    31.0   29.0
 21 1074.666306 4.759E-27 3.315E-01.06610.075 3512.75060.74-.002016       1 0 0 11       2 0 0 02                    R 46e     3665632429 9 9 711    95.0   93.0
 21 1074.697039 2.725E-29 3.871E-01.08010.109 4275.62420.68-.000554       0 1 1 21       1 1 1 12                    R  8e     3666632429 9 9 711    19.0   17.0
 21 1074.858172 2.389E-28 3.659E-01.07740.105 3873.79850.68-.000749       1 2 2 12       2 2 2 03                    R 11f     3666632429 9 9 711    25.0   23.0
 21 1074.956744 7.304E-28 2.815E-01.06810.084 3804.65760.74-.001706       1 1 1 11       2 1 1 02                    R 34f     3666632429 9 9 711    71.0   69.0
 21 1074.983454 1.778E-29 5.317E-01.07120.095 4615.00590.72-.001290       2 1 1 13       3 1 1 04                    R 22f     3666632429 9 9 711    47.0   45.0
 21 1075.047583 1.184E-30 9.097E-02.08220.112 4574.14420.68-.000406       0 5 5 11       1 5 5 02                    R  6f     3666632429 9 9 711    15.0   13.0
 21 1075.119653 5.497E-27 3.740E-01.07740.105 3233.07550.68-.000749       1 1 1 12       2 1 1 03                    R 11e     3666632429 9 9 711    25.0   23.0
 21 1075.161710 1.104E-29 3.645E-01.07520.102 4549.66440.69-.000919       1 3 3 12       2 3 3 03                    R 14f     3666632429 9 9 711    31.0   29.0
 21 1075.206737 1.363E-30 2.417E-01.06890.088 5041.40270.74-.001582       1 3 3 11       2 3 3 02                    R 30f     3666632429 9 9 711    63.0   61.0
 21 1075.233859 3.765E-29 2.577E-01.06890.088 4371.82540.74-.001582       1 2 2 11       2 2 2 02                    R 30e     3666632429 9 9 711    63.0   61.0
 21 1075.340606 1.226E-25 3.597E-01.07520.102 2630.49180.69-.000919       1 0 0 12       2 0 0 03                    R 14e     3666632429 9 9 711    31.0   29.0
 21 1075.353887 6.603E-25 1.906E-01.08470.116 1940.30390.69-.000241       0 1 1 11       1 1 1 02                    R  4f     6666632429 9 9 711    11.0    9.0
 21 1075.388697 2.929E-29 3.901E-01.07910.108 4282.68690.68-.000623       0 1 1 21       1 1 1 12                    R  9f     3666632429 9 9 711    21.0   19.0
 21 1075.553313 2.483E-28 3.691E-01.07660.104 3883.21460.68-.000808       1 2 2 12       2 2 2 03                    R 12e     3666632429 9 9 711    27.0   25.0
 21 1075.574847 3.042E-30 6.820E-01.07250.097 5001.11200.71-.001162       1 0 0 22       2 0 0 13                    R 19e     3666632429 9 9 711    41.0   39.0
 21 1075.646815 1.589E-29 4.960E-01.07090.094 4632.12570.72-.001330       2 1 1 13       3 1 1 04                    R 23e     3666632429 9 9 711    49.0   47.0
 21 1075.745120 3.711E-28 4.964E-01.07200.096 3957.18660.71-.001206       2 0 0 13       3 0 0 04                    R 20e     3666632429 9 9 711    43.0   41.0
 21 1075.750263 3.468E-27 3.327E-01.06570.074 3586.65320.74-.002060       1 0 0 11       2 0 0 02                    R 48e     3665632429 9 9 711    99.0   97.0
 21 1075.778147 5.679E-27 3.753E-01.07660.104 3242.66570.68-.000808       1 1 1 12       2 1 1 03                    R 12f     3666632429 9 9 711    27.0   25.0
 21 1075.784424 1.641E-30 1.144E-01.08110.111 4579.66080.68-.000482       0 5 5 11       1 5 5 02                    R  7e     3666632429 9 9 711    17.0   15.0
 21 1075.795313 7.178E-28 4.107E-01.07160.095 3791.83360.71-.001249       0 0 0 21       1 0 0 12                    R 21e     6666632429 9 9 711    45.0   43.0
 21 1075.796748 6.672E-28 2.841E-01.06800.084 3830.58220.74-.001736       1 1 1 11       2 1 1 02                    R 35e     3666632429 9 9 711    73.0   71.0
 21 1075.802765 1.252E-30 2.424E-01.06870.087 5065.70110.74-.001614       1 3 3 11       2 3 3 02                    R 31e     3666632429 9 9 711    65.0   63.0
